Timestamp,EMG_Value
1744797967.3422773,19
1744797967.3422773,19
1744797967.3422773,16
1744797967.3422773,19
1744797967.3422773,16
1744797967.3422773,18
1744797967.3422773,20
1744797967.3422773,22
1744797967.3422773,19
1744797967.3422773,19
1744797967.3422773,16
1744797967.3422773,19
1744797967.3422773,16
1744797967.3422773,18
1744797967.3422773,20
1744797967.3422773,22
1744797967.3422773,19
1744797967.3422773,19
1744797967.3422773,16
1744797967.3422773,19
1744797967.3422773,16
1744797967.3422773,18
1744797967.3422773,20
1744797967.3422773,22
1744797967.3422773,19
1744797967.3422773,19
1744797967.3422773,16
1744797967.3422773,19
1744797967.3422773,16
1744797967.3422773,18
1744797967.3422773,20
1744797967.3422773,22
1744797967.3422773,19
1744797967.3422773,19
1744797967.3422773,16
1744797967.3422773,19
1744797967.3422773,16
1744797967.3422773,18
1744797967.3422773,20
1744797967.3422773,22
1744797967.3422773,19
1744797967.3422773,19
1744797967.3422773,16
1744797967.3422773,19
1744797967.3422773,16
1744797967.3422773,18
1744797967.3422773,20
1744797967.3422773,22
1744797967.3422773,19
1744797967.3422773,19
1744797967.3422773,16
1744797967.3422773,19
1744797967.3422773,16
1744797967.3422773,18
1744797967.3422773,20
1744797967.3566282,22
1744797967.3566282,19
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,18
1744797967.3566282,20
1744797967.3566282,22
1744797967.3566282,19
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,18
1744797967.3566282,20
1744797967.3566282,22
1744797967.3566282,19
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,18
1744797967.3566282,20
1744797967.3566282,22
1744797967.3566282,19
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,18
1744797967.3566282,20
1744797967.3566282,22
1744797967.3566282,19
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,18
1744797967.3566282,20
1744797967.3566282,22
1744797967.3566282,19
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,18
1744797967.3566282,20
1744797967.3566282,22
1744797967.3566282,19
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,18
1744797967.3566282,20
1744797967.3566282,22
1744797967.3566282,19
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,18
1744797967.3566282,20
1744797967.3566282,22
1744797967.3566282,19
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,18
1744797967.3566282,20
1744797967.3566282,22
1744797967.3566282,19
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,18
1744797967.3566282,20
1744797967.3566282,22
1744797967.3566282,19
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,18
1744797967.3566282,20
1744797967.3566282,22
1744797967.3566282,19
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,18
1744797967.3566282,20
1744797967.3566282,22
1744797967.3566282,19
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,18
1744797967.3566282,20
1744797967.3566282,22
1744797967.3566282,19
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,18
1744797967.3566282,20
1744797967.3566282,22
1744797967.3566282,19
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,18
1744797967.3566282,20
1744797967.3566282,22
1744797967.3566282,19
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,19
1744797967.3566282,16
1744797967.3566282,18
1744797967.3566282,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,18
1744797967.3722854,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,18
1744797967.3722854,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,18
1744797967.3722854,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,18
1744797967.3722854,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,18
1744797967.3722854,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,18
1744797967.3722854,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,18
1744797967.3722854,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,18
1744797967.3722854,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,18
1744797967.3722854,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,18
1744797967.3722854,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,18
1744797967.3722854,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,18
1744797967.3722854,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,18
1744797967.3722854,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,18
1744797967.3722854,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,18
1744797967.3722854,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,19
1744797967.3722854,16
1744797967.3722854,18
1744797967.3722854,20
1744797967.3722854,22
1744797967.3722854,19
1744797967.3722854,19
1744797967.3722854,16
1744797967.388418,19
1744797967.388418,16
1744797967.388418,18
1744797967.388418,20
1744797967.388418,22
1744797967.388418,19
1744797967.388418,19
1744797967.388418,16
1744797967.388418,19
1744797967.388418,16
1744797967.388418,18
1744797967.388418,20
1744797967.388418,22
1744797967.388418,19
1744797967.388418,19
1744797967.388418,16
1744797967.388418,19
1744797967.388418,16
1744797967.388418,18
1744797967.388418,20
1744797967.388418,22
1744797967.388418,19
1744797967.388418,19
1744797967.388418,16
1744797967.388418,19
1744797967.388418,16
1744797967.388418,18
1744797967.388418,20
1744797967.388418,22
1744797967.3928015,19
1744797967.3928015,19
1744797967.3928015,16
1744797967.3928015,19
1744797967.3928015,16
1744797967.3928015,18
1744797967.3928015,20
1744797967.3928015,22
1744797967.3928015,19
1744797967.3928015,19
1744797967.3928015,16
1744797967.3928015,19
1744797967.3928015,16
1744797967.3928015,18
1744797967.3928015,20
1744797967.3928015,22
1744797967.3928015,19
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,18
1744797967.3948123,20
1744797967.3948123,22
1744797967.3948123,19
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,18
1744797967.3948123,20
1744797967.3948123,22
1744797967.3948123,19
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,18
1744797967.3948123,20
1744797967.3948123,22
1744797967.3948123,19
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,18
1744797967.3948123,20
1744797967.3948123,22
1744797967.3948123,19
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,18
1744797967.3948123,20
1744797967.3948123,22
1744797967.3948123,19
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,18
1744797967.3948123,20
1744797967.3948123,22
1744797967.3948123,19
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,18
1744797967.3948123,20
1744797967.3948123,22
1744797967.3948123,19
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,18
1744797967.3948123,20
1744797967.3948123,22
1744797967.3948123,19
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,18
1744797967.3948123,20
1744797967.3948123,22
1744797967.3948123,19
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,19
1744797967.3948123,16
1744797967.3948123,18
1744797967.3948123,20
1744797967.3948123,22
1744797967.3948123,19
1744797967.3948123,19
1744797967.4043481,16
1744797967.4043481,19
1744797967.4043481,16
1744797967.4043481,18
1744797967.4043481,20
1744797967.4043481,22
1744797967.4043481,19
1744797967.4043481,19
1744797967.4043481,16
1744797967.4043481,19
1744797967.4043481,16
1744797967.4043481,18
1744797967.4043481,20
1744797967.4043481,22
1744797967.4043481,19
1744797967.4043481,19
1744797967.4043481,16
1744797967.4043481,19
1744797967.4043481,16
1744797967.4043481,18
1744797967.4043481,20
1744797967.4043481,22
1744797967.4072225,19
1744797967.4072225,19
1744797967.4072225,16
1744797967.4072225,19
1744797967.4072225,16
1744797967.4072225,18
1744797967.4072225,20
1744797967.4072225,22
1744797967.4072225,19
1744797967.4072225,24
1744797967.4072225,21
1744797967.4072225,21
1744797967.4072225,20
1744797967.4072225,20
1744797967.4072225,19
1744797967.4072225,19
1744797967.4072225,18
1744797967.4072225,19
1744797967.4072225,18
1744797967.4072225,17
1744797967.4072225,20
1744797967.4072225,17
1744797967.4072225,19
1744797967.4072225,18
1744797967.4072225,19
1744797967.4072225,17
1744797967.4072225,19
1744797967.4072225,18
1744797967.4072225,19
1744797967.4072225,16
1744797967.4072225,19
1744797967.4072225,18
1744797967.4072225,18
1744797967.4072225,17
1744797967.420341,20
1744797967.4733815,18
1744797967.517701,19
1744797967.5643983,19
1744797967.6177087,19
1744797967.6752906,17
1744797967.7227798,19
1744797967.774634,19
1744797967.8173938,30
1744797967.8673234,32
1744797967.913235,45
1744797967.978502,71
1744797968.0250294,72
1744797968.072453,110
1744797968.1315236,117
1744797968.1675115,105
1744797968.2316663,94
1744797968.2819345,96
1744797968.3255227,57
1744797968.37465,41
1744797968.431561,29
1744797968.4836192,29
1744797968.5315838,26
1744797968.5790825,30
1744797968.6296072,45
1744797968.6740437,57
1744797968.7214456,85
1744797968.7879326,111
1744797968.8329604,100
1744797968.8806045,107
1744797968.932518,103
1744797968.9795885,54
1744797969.0324998,38
1744797969.087198,31
1744797969.1346676,33
1744797969.1850462,45
1744797969.232705,54
1744797969.2895799,73
1744797969.3409996,88
1744797969.3886003,76
1744797969.4361238,91
1744797969.4835877,71
1744797969.531558,66
1744797969.5935438,43
1744797969.6465046,34
1744797969.6922247,27
1744797969.7374766,30
1744797969.7855303,33
1744797969.8330784,32
1744797969.8821688,42
1744797969.9446368,34
1744797969.9927027,34
1744797970.0410573,41
1744797970.0908551,38
1744797970.1370025,35
1744797970.1845682,41
1744797970.247708,38
1744797970.2949646,40
1744797970.3425746,37
1744797970.3900418,43
1744797970.4496088,45
1744797970.5005312,53
1744797970.5483425,70
1744797970.5958195,72
1744797970.6442597,73
1744797970.6904688,83
1744797970.75381,78
1744797970.8013546,91
1744797970.8487403,73
1744797970.8980355,55
1744797970.9462273,46
1744797970.9935586,41
1744797971.0557477,42
1744797971.1065898,46
1744797971.1507711,46
1744797971.1982226,39
1744797971.2462893,38
1744797971.3070157,41
1744797971.3577003,41
1744797971.4076276,37
1744797971.452732,39
1744797971.5007222,37
1744797971.548257,41
1744797971.5971649,41
1744797971.6593926,44
1744797971.70687,35
1744797971.7541802,42
1744797971.8104186,33
1744797971.8498454,39
1744797971.912999,38
1744797971.9605424,38
1744797972.0082135,36
1744797972.0616305,39
1744797972.104688,38
1744797972.1511903,41
1744797972.2143557,54
1744797972.2632196,41
1744797972.3128521,38
1744797972.3578112,38
1744797972.405718,39
1744797972.4532278,36
1744797972.5172665,34
1744797972.5649083,34
1744797972.6133952,34
1744797972.660917,30
1744797972.716727,33
1744797972.770339,31
1744797972.8199027,34
1744797972.8647935,33
1744797972.9148235,33
1744797972.9628637,31
1744797973.0178416,33
1744797973.0723743,49
1744797973.1222966,51
1744797973.1700997,48
1744797973.2153518,58
1744797973.2631924,75
1744797973.3152556,83
1744797973.3746872,75
1744797973.426965,59
1744797973.469878,47
1744797973.5176961,35
1744797973.5658758,30
1744797973.6138868,28
1744797973.6773527,31
1744797973.725358,34
1744797973.7728286,37
1744797973.8203673,49
1744797973.867877,112
1744797973.9316537,128
1744797973.9822855,130
1744797974.0318007,106
1744797974.0813146,96
1744797974.123042,89
1744797974.180477,72
1744797974.2183664,65
1744797974.2814894,58
1744797974.3340979,41
1744797974.384686,34
1744797974.4231873,28
1744797974.4730148,28
1744797974.5343692,27
1744797974.5815253,30
1744797974.6309268,32
1744797974.6765928,34
1744797974.7242517,58
1744797974.7874928,61
1744797974.8350167,70
1744797974.88203,74
1744797974.9297247,86
1744797974.9795017,129
1744797975.0411775,120
1744797975.0891705,126
1744797975.1370392,138
1744797975.1930513,143
1744797975.232406,142
1744797975.2799118,131
1744797975.3434024,119
1744797975.391077,134
1744797975.4443543,156
1744797975.4855106,156
1744797975.5349805,116
1744797975.5812662,99
1744797975.6442337,67
1744797975.6959803,41
1744797975.7454128,36
1744797975.7966156,32
1744797975.83452,36
1744797975.898649,36
1744797975.947797,42
1744797975.995625,43
1744797976.0489292,36
1744797976.0902267,29
1744797976.1360867,33
1744797976.2000558,45
1744797976.251186,87
1744797976.2970798,116
1744797976.3461678,116
1744797976.3889837,143
1744797976.4522438,162
1744797976.499331,140
1744797976.5495465,170
1744797976.5947556,149
1744797976.6421375,148
1744797976.7073097,133
1744797976.754113,123
1744797976.8066497,145
1744797976.8476763,136
1744797976.8971224,92
1744797976.942803,76
1744797977.0083601,47
1744797977.0577362,44
1744797977.101163,49
1744797977.1490688,65
1744797977.208278,94
1744797977.2591057,88
1744797977.3085403,125
1744797977.357284,126
1744797977.4111803,139
1744797977.448534,145
1744797977.5119798,153
1744797977.5629609,178
1744797977.6088336,161
1744797977.654174,109
1744797977.7038023,63
1744797977.765278,41
1744797977.8123538,39
1744797977.8628006,51
1744797977.9080482,69
1744797977.955151,79
1744797978.0186384,105
1744797978.0677927,119
1744797978.1162694,129
1744797978.1617002,108
1744797978.2111733,90
1744797978.2574775,83
1744797978.3210564,85
1744797978.3685763,76
1744797978.4163039,94
1744797978.4638102,115
1744797978.5129116,115
1744797978.565278,120
1744797978.6223145,122
1744797978.671801,123
1744797978.7172852,125
1744797978.7647657,73
1744797978.8142867,43
1744797978.862872,29
1744797978.9232914,24
1744797978.9744353,23
1744797979.025953,34
1744797979.0760787,35
1744797979.127491,35
1744797979.1767719,28
1744797979.2286527,23
1744797979.2782962,20
1744797979.3197691,17
1744797979.367826,19
1744797979.4168012,18
1744797979.4790173,19
1744797979.529447,22
1744797979.5806606,47
1744797979.621786,56
1744797979.6692843,78
1744797979.7323105,80
1744797979.7813022,47
1744797979.8334174,30
1744797979.8754508,26
1744797979.9228303,21
1744797979.9702537,26
1744797980.0334692,26
1744797980.0814638,29
1744797980.1309319,23
1744797980.1794143,25
1744797980.235805,27
1744797980.2821417,43
1744797980.3358705,56
1744797980.3834405,75
1744797980.4388843,63
1744797980.4799886,41
1744797980.5294318,30
1744797980.5895286,28
1744797980.6375327,24
1744797980.6849422,24
1744797980.7324228,22
1744797980.78016,24
1744797980.8294232,39
1744797980.8909276,60
1744797980.9384172,64
1744797980.98591,44
1744797981.0334768,36
1744797981.0813363,25
1744797981.1447756,23
1744797981.1929483,23
1744797981.240873,30
1744797981.2885287,35
1744797981.335938,54
1744797981.3838265,59
1744797981.4475465,69
1744797981.4950898,59
1744797981.5460792,41
1744797981.5903883,28
1744797981.6380444,21
1744797981.68544,19
1744797981.7485638,17
1744797981.7967494,16
1744797981.848569,16
1744797981.8919382,18
1744797981.9513252,16
1744797982.0029666,16
1744797982.0509958,15
1744797982.0995932,18
1744797982.1475275,15
1744797982.196054,17
1744797982.2527478,16
1744797982.3046105,22
1744797982.3546603,19
1744797982.400067,21
1744797982.4475322,27
1744797982.4970665,24
1744797982.5460818,21
1744797982.6062644,21
1744797982.6536474,18
1744797982.701091,19
1744797982.750599,17
1744797982.7956553,17
1744797982.85909,18
1744797982.908686,18
1744797982.954539,17
1744797983.0019734,16
1744797983.0494814,19
1744797983.098347,19
1744797983.162515,24
1744797983.208057,25
1744797983.255331,30
1744797983.3051026,31
1744797983.355307,25
1744797983.4141974,20
1744797983.4624376,21
1744797983.510132,20
1744797983.557959,22
1744797983.6071389,22
1744797983.6652336,21
1744797983.7167494,19
1744797983.7647328,19
1744797983.8121576,18
1744797983.862706,22
1744797983.9075606,25
1744797983.9550211,32
1744797984.018719,32
1744797984.0681405,25
1744797984.115065,20
1744797984.1653948,20
1744797984.2085752,20
1744797984.2705612,17
1744797984.3202255,19
1744797984.3677223,18
1744797984.4151077,19
1744797984.4626877,16
1744797984.5127,16
1744797984.5748084,16
1744797984.62339,18
1744797984.6711924,16
1744797984.716731,17
1744797984.7648106,15
1744797984.8138788,18
1744797984.8762295,18
1744797984.9235978,17
1744797984.974625,16
1744797985.019265,18
1744797985.0667217,15
1744797985.1147387,16
1744797985.1785226,16
1744797985.2296574,17
1744797985.2737246,18
1744797985.3212104,35
1744797985.3690395,30
1744797985.4167035,25
1744797985.480292,26
1744797985.5295203,28
1744797985.579336,26
1744797985.6253154,23
1744797985.6712236,21
1744797985.7192335,17
1744797985.7828605,20
1744797985.834982,18
1744797985.879824,18
1744797985.9293497,18
1744797985.9753008,19
1744797986.036391,17
1744797986.085617,20
1744797986.1380887,22
1744797986.1813073,26
1744797986.237738,37
1744797986.2894795,42
1744797986.3388143,39
1744797986.3843853,41
1744797986.4323437,36
1744797986.4799328,30
1744797986.53195,26
1744797986.5911295,22
1744797986.6383653,21
1744797986.6863616,19
1744797986.7338784,18
1744797986.7850459,19
1744797986.830333,19
1744797986.8924248,17
1744797986.9403236,18
1744797986.9950657,15
1744797987.0343614,17
1744797987.0818725,16
1744797987.1459608,18
1744797987.1929474,16
1744797987.240342,16
1744797987.28835,16
1744797987.3358576,20
1744797987.3974075,19
1744797987.4488142,20
1744797987.4948595,17
1744797987.54255,17
1744797987.5901747,16
1744797987.6378357,16
1744797987.701471,16
1744797987.7490344,16
1744797987.7969296,18
1744797987.8487675,19
1744797987.8918793,21
1744797987.9397883,23
1744797988.003001,22
1744797988.050511,19
1744797988.100621,21
1744797988.146958,17
1744797988.1947548,19
1744797988.248531,17
1744797988.3064232,18
1744797988.354006,17
1744797988.4072244,15
1744797988.4489443,15
1744797988.496537,19
1744797988.5459845,18
1744797988.607495,18
1744797988.655475,18
1744797988.702951,19
1744797988.7519422,18
1744797988.7980065,28
1744797988.8615105,36
1744797988.9091427,32
1744797988.9569402,24
1744797989.0045028,20
1744797989.052002,21
1744797989.0994856,20
1744797989.16344,20
1744797989.2132807,20
1744797989.263883,22
1744797989.3069344,17
1744797989.3645074,19
1744797989.4109373,17
1744797989.4655998,18
1744797989.514603,17
1744797989.5627098,18
1744797989.6084735,15
1744797989.6564643,17
1744797989.7060504,16
1744797989.7698362,17
1744797989.8148031,15
1744797989.8684783,15
1744797989.9099386,14
1744797989.9576018,15
1744797990.0205255,15
1744797990.0681357,15
1744797990.1152346,16
1744797990.1629493,15
1744797990.2208714,16
1744797990.264752,14
1744797990.3220394,16
1744797990.3696265,16
1744797990.4171035,17
1744797990.4646354,16
1744797990.511971,17
1744797990.575156,16
1744797990.626491,17
1744797990.6726198,16
1744797990.7217443,17
1744797990.770515,16
1744797990.8151782,18
1744797990.8644388,24
1744797990.928071,27
1744797990.9741294,23
1744797991.0221472,21
1744797991.0701337,17
1744797991.1200576,18
1744797991.1812403,16
1744797991.2303958,16
1744797991.2816703,16
1744797991.3325474,17
1744797991.3802185,18
1744797991.4201002,16
1744797991.482795,18
1744797991.5306957,17
1744797991.5845096,19
1744797991.6292644,19
1744797991.6852326,21
1744797991.7212179,19
1744797991.7848895,19
1744797991.8322937,17
1744797991.8810234,19
1744797991.9275498,17
1744797991.9748073,18
1744797992.0387545,16
1744797992.0864382,18
1744797992.134731,16
1744797992.18318,18
1744797992.2309415,21
1744797992.281768,33
1744797992.3408115,52
1744797992.3887491,55
1744797992.4360278,39
1744797992.4832864,37
1744797992.5412922,44
1744797992.58095,39
1744797992.6432543,45
1744797992.6914222,36
1744797992.7387848,27
1744797992.794383,21
1744797992.8337903,20
1744797992.8968785,16
1744797992.946624,18
1744797992.9924278,16
1744797993.039487,17
1744797993.0892265,16
1744797993.1342325,17
1744797993.1975706,16
1744797993.2487948,16
1744797993.2927313,15
1744797993.340271,17
1744797993.396831,15
1744797993.4357867,17
1744797993.4999232,15
1744797993.5473814,16
1744797993.5951173,15
1744797993.6432602,18
1744797993.6911347,35
1744797993.739307,23
1744797993.803397,21
1744797993.8509154,18
1744797993.9047189,19
1744797993.9464853,18
1744797993.9959292,20
1744797994.056011,20
1744797994.1038725,22
1744797994.1514096,18
1744797994.1985266,20
1744797994.2484043,20
1744797994.2940483,22
1744797994.3577733,20
1744797994.4052343,21
1744797994.4529426,21
1744797994.5009422,21
1744797994.5488932,19
1744797994.5966377,22
1744797994.6601954,20
1744797994.709785,20
1744797994.7559094,19
1744797994.803406,20
1744797994.8512795,21
1744797994.899167,21
1744797994.9636557,23
1744797995.012567,25
1744797995.0578878,27
1744797995.1056545,20
1744797995.1534076,24
1744797995.2169843,27
1744797995.2645535,26
1744797995.3117085,22
1744797995.362544,24
1744797995.406854,22
1744797995.4544265,23
1744797995.518166,33
1744797995.5696132,50
1744797995.6142895,51
1744797995.668386,57
1744797995.7086897,48
1744797995.7568786,48
1744797995.8200254,83
1744797995.8712955,98
1744797995.914571,116
1744797995.9640324,97
1744797996.0234842,89
1744797996.0725152,98
1744797996.1198967,115
1744797996.1732252,97
1744797996.22034,86
1744797996.264097,70
1744797996.312482,43
1744797996.374657,29
1744797996.4225712,26
1744797996.4705482,23
1744797996.5269055,24
1744797996.5656455,22
1744797996.6151094,24
1744797996.6768715,21
1744797996.7245238,22
1744797996.7720468,22
1744797996.8298683,23
1744797996.8671842,20
1744797996.9302878,22
1744797996.9781299,21
1744797997.0310216,23
1744797997.073524,20
1744797997.1210563,23
1744797997.1824768,21
1744797997.2321887,40
1744797997.2799783,57
1744797997.329427,58
1744797997.3813486,77
1744797997.423008,86
1744797997.4845908,83
1744797997.5367117,93
1744797997.5811841,75
1744797997.6310592,78
1744797997.6791813,56
1744797997.7235081,38
1744797997.786294,33
1744797997.8356106,29
1744797997.8812306,32
1744797997.9306443,27
1744797997.979192,29
1744797998.0401716,24
1744797998.0889523,24
1744797998.1361525,30
1744797998.191607,52
1744797998.2309704,59
1744797998.2926092,62
1744797998.3415637,70
1744797998.389034,80
1744797998.4413993,58
1744797998.484191,37
1744797998.5320985,32
1744797998.5800784,30
1744797998.643499,24
1744797998.691036,23
1744797998.738683,26
1744797998.7866824,27
1744797998.8341556,24
1744797998.897381,21
1744797998.9465039,22
1744797998.9983628,20
1744797999.040003,22
1744797999.0871677,19
1744797999.1502833,20
1744797999.1978679,19
1744797999.2466516,28
1744797999.3009753,25
1744797999.340152,24
1744797999.3879924,19
1744797999.4523745,20
1744797999.5003421,18
1744797999.5473459,18
1744797999.5951073,21
1744797999.6532762,23
1744797999.6911423,20
1744797999.7543466,19
1744797999.8018107,21
1744797999.8492935,27
1744797999.8967404,25
1744797999.9446867,30
1744797999.995831,28
1744798000.0563293,30
1744798000.1055968,30
1744798000.151336,29
1744798000.199072,31
1744798000.2468626,26
1744798000.3101697,26
1744798000.358293,22
1744798000.406403,21
1744798000.4539394,19
1744798000.5018225,20
1744798000.54934,20
1744798000.596805,20
1744798000.6620347,17
1744798000.7124817,20
1744798000.763243,19
1744798000.8067267,22
1744798000.8521895,20
1744798000.9154053,21
1744798000.9632325,20
1744798001.011404,22
1744798001.062458,21
1744798001.107194,20
1744798001.1552694,25
1744798001.2140434,23
1744798001.266587,23
1744798001.3163977,24
1744798001.364084,29
1744798001.412467,25
1744798001.462491,29
1744798001.505849,27
1744798001.5694702,24
1744798001.6169517,24
1744798001.664571,24
1744798001.7212412,22
1744798001.762624,24
1744798001.808766,22
1744798001.871961,21
1744798001.9195132,20
1744798001.9695754,22
1744798002.0206006,21
1744798002.0644865,24
1744798002.115395,30
1744798002.1739392,26
1744798002.2264798,23
1744798002.2777004,21
1744798002.3277328,22
1744798002.364484,22
1744798002.428577,25
1744798002.4786835,24
1744798002.524441,30
1744798002.5719287,26
1744798002.6212497,28
1744798002.6670682,24
1744798002.730126,24
1744798002.7780864,25
1744798002.8291373,28
1744798002.8743618,26
1744798002.9220014,24
1744798002.9813473,21
1744798003.033113,25
1744798003.0806303,20
1744798003.1305265,23
1744798003.1791089,27
1744798003.2234645,25
1744798003.2709703,27
1744798003.3344796,27
1744798003.3855364,22
1744798003.4304247,22
1744798003.481469,22
1744798003.5291014,31
1744798003.588667,31
1744798003.6387963,35
1744798003.6837447,35
1744798003.7311175,30
1744798003.790706,33
1744798003.84011,32
1744798003.8896236,26
1744798003.9387946,30
1744798003.984613,26
1744798004.0326085,27
1744798004.0806124,27
1744798004.1304042,23
1744798004.1926398,25
1744798004.2405908,24
1744798004.2884014,26
1744798004.3361135,23
1744798004.3841186,24
1744798004.4437644,21
1744798004.495786,22
1744798004.5459712,20
1744798004.5910704,23
1744798004.6397073,24
1744798004.686086,24
1744798004.7335856,28
1744798004.797612,26
1744798004.844486,24
1744798004.8917212,23
1744798004.9417706,26
1744798004.9866045,33
1744798005.050253,30
1744798005.0977547,24
1744798005.146355,25
1744798005.1957564,22
1744798005.2426755,22
1744798005.3032343,24
1744798005.3507886,26
1744798005.3987648,24
1744798005.4467735,24
1744798005.4944713,21
1744798005.5421298,22
1744798005.605603,20
1744798005.6524353,24
1744798005.6999094,25
1744798005.7577257,26
1744798005.805635,28
1744798005.8529344,26
1744798005.9003103,24
1744798005.9482396,24
1744798005.9977882,23
1744798006.0597835,26
1744798006.1079726,28
1744798006.160699,22
1744798006.2105348,27
1744798006.2527406,24
1744798006.2973638,24
1744798006.362841,22
1744798006.4124022,23
1744798006.4622772,22
1744798006.5047038,24
1744798006.5547173,23
1744798006.5997472,26
1744798006.663904,30
1744798006.7118433,29
1744798006.7597103,22
1744798006.8147817,23
1744798006.8657906,21
1744798006.9023664,21
1744798006.9654205,23
1744798007.0184,24
1744798007.066994,21
1744798007.1123948,22
1744798007.1564538,22
1744798007.2042518,23
1744798007.269893,23
1744798007.3156145,23
1744798007.3646362,23
1744798007.4215724,22
